"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116032","GRIN3B","glutamate ionotropic receptor NMDA type subunit 3B [Source:HGNC Symbol;Acc:HGNC:16768]",149.773349553628,1.34686738096926,0.482267206304654,2.79278243131967,0.00522568265908516,0.0296238090262615
"ENSG00000128309","MPST","mercaptopyruvate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:7223]",1984.22110933139,-0.772425516409946,0.27660569914263,-2.79251482816213,0.00523000704701271,0.0296415124872159
"ENSG00000162980","ARL5A","ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]",566.007385943715,-0.984807639604773,0.352702405876448,-2.79217726671746,0.0052354665513631,0.0296656397080108
"ENSG00000071051","NCK2","NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]",4640.570143729,-0.589139866071864,0.211032125063329,-2.79170702515112,0.00524308052176361,0.0296953319034041
"ENSG00000164190","NIPBL","NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]",12160.6763256983,-0.707414924812835,0.253398885414787,-2.79170495819219,0.005243114011237,0.0296953319034041
"ENSG00000169981","ZNF35","zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]",1561.60351553932,-0.744788480842367,0.266874901319038,-2.79077754094231,0.00525815980707906,0.0297737114070341
"ENSG00000170390","DCLK2","doublecortin like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]",2216.14090308576,-0.738340645415248,0.264629100134669,-2.79009619516338,0.0052692383453805,0.029829595965783
"ENSG00000074800","ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]",41952.1026512083,-0.661155090601862,0.237074290578783,-2.78880973971385,0.00529021334403277,0.0299345994061084
"ENSG00000077264","PAK3","p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]",59.0173569198518,-2.24999871520788,0.806932485608325,-2.78833577199667,0.00529796013675637,0.0299683090572984
"ENSG00000102524","TNFSF13B","TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]",73.1988103685785,1.91405383336718,0.686472698881066,2.78824465486689,0.00529945057963807,0.0299683090572984
"ENSG00000100558","PLEK2","pleckstrin 2 [Source:HGNC Symbol;Acc:HGNC:19238]",147.503370890613,-1.52782962090556,0.547958307516568,-2.78822238836001,0.00529981486024049,0.0299683090572984
"ENSG00000158553","POM121L2","POM121 transmembrane nucleoporin like 2 [Source:HGNC Symbol;Acc:HGNC:13973]",8.90954597800635,-6.61777120245838,2.3738056499662,-2.78783193668471,0.00530620633588303,0.0299975748195624
"ENSG00000163001","CFAP36","cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]",5802.48063649784,0.586342459063533,0.210401104677638,2.78678412816266,0.00532339279930177,0.0300768649243424
"ENSG00000135070","ISCA1","iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]",4686.28155663943,0.605422985472173,0.217250250443764,2.78675391275964,0.00532388914614742,0.0300768649243424
"ENSG00000172375","C2CD2L","C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]",1302.58547189708,0.707261671853516,0.25380608497204,2.78662220384287,0.00532605320984734,0.0300822020925238
"ENSG00000187607","ZNF286A","zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]",1943.40711215033,-0.817199619059896,0.293275360146403,-2.78645849638356,0.00532874413792332,0.0300905119310383
"ENSG00000124782","RREB1","ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]",3117.38538129353,-0.615523101464761,0.22091731671164,-2.78621481840735,0.00533275184895753,0.0301062519143321
"ENSG00000120063","GNA13","G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]",5646.48981385465,-0.800859486751161,0.287477933751014,-2.78581203190639,0.00533938234711185,0.0301265464609906
"ENSG00000163697","APBB2","amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]",9671.62995436511,-0.660501790920116,0.237098131005908,-2.78577392456821,0.00534001003907064,0.0301265464609906
"ENSG00000186162","CIDECP1","cell death inducing DFFA like effector c pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24230]",1891.20795512737,0.636346143620561,0.228443280570561,2.78557610462965,0.00534326953718412,0.0301380436103954
"ENSG00000165156","ZHX1","zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]",3258.30085911323,-0.854476063580129,0.306779515504779,-2.7853100366697,0.00534765639794241,0.0301558927985456
"ENSG00000189223","PAX8-AS1","PAX8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49271]",15725.3119109088,-0.550994352469724,0.197854208490871,-2.7848503030207,0.00535524403506572,0.0301875958940396
"ENSG00000186496","ZNF396","zinc finger protein 396 [Source:HGNC Symbol;Acc:HGNC:18824]",271.316512801088,1.14271577734952,0.410337224128016,2.78482114260493,0.00535572563853154,0.0301875958940396
"ENSG00000164284","GRPEL2","GrpE like 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21060]",2816.9819348008,-0.799205071976139,0.28699485925882,-2.78473654211135,0.00535712309272755,0.0301885755643402
"ENSG00000183655","KLHL25","kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]",311.404718905308,-1.03809566017743,0.372824486395813,-2.78440847652728,0.00536254528486806,0.0302122298979173
"ENSG00000176236","RPP38-DT","RPP38 divergent transcript [Source:HGNC Symbol;Acc:HGNC:28582]",18.2456690853231,3.81391016693682,1.3699641091997,2.78394896722135,0.00537014828043333,0.0302481571293541
"ENSG00000163902","RPN1","ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]",47482.9141682594,0.555219762180134,0.199448624392567,2.78377333446691,0.00537305685288668,0.0302576319601843
"ENSG00000070540","WIPI1","WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]",8026.1696111923,0.563638306326104,0.202487325574258,2.78357326675937,0.00537637181429922,0.0302624843784112
"ENSG00000103194","USP10","ubiquitin specific peptidase 10 [Source:HGNC Symbol;Acc:HGNC:12608]",5505.64686141499,-0.586194101898356,0.210624518835819,-2.78312375566917,0.00538382658926897,0.0302975332536165
"ENSG00000250535","STK19B","serine/threonine kinase 19B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:21668]",311.131776383611,1.08370737410714,0.38942630778265,2.7828304160488,0.00538869641909421,0.0303180226580327
"ENSG00000140463","BBS4","Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]",5876.43129020198,0.58557359880608,0.210434481749017,2.78268843556014,0.00539105491310996,0.0303243765985718
"ENSG00000144395","CCDC150","coiled-coil domain containing 150 [Source:HGNC Symbol;Acc:HGNC:26834]",551.539271299606,-0.877171190354776,0.315271899178551,-2.78226886899933,0.00539802994675912,0.0303566894954397
"ENSG00000102878","HSF4","heat shock transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:5227]",165.670452993218,1.48972518575035,0.535451685609165,2.78218413684802,0.0053994395547042,0.0303576967306534
"ENSG00000104331","BPNT2","3'(2'), 5'-bisphosphate nucleotidase 2 [Source:HGNC Symbol;Acc:HGNC:26019]",25269.1252533732,0.604148812297605,0.217172234750518,2.7818879010553,0.00540437035940912,0.0303784964996542
"ENSG00000138798","EGF","epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]",140.587468919804,1.35546236602571,0.487419033920418,2.78089748593409,0.00542088521697954,0.0304505143870907
"ENSG00000124225","PMEPA1","prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]",1397.62655279707,-0.681484773871156,0.245080381643959,-2.78065820405481,0.00542488199371448,0.0304590950539213
"ENSG00000119640","ACYP1","acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179]",614.136083888742,0.818153182044535,0.294347715003773,2.77954657142165,0.00544348474344985,0.0305565897851311
"ENSG00000150551","LYPD1","LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]",2205.77510473233,-0.617749947558462,0.222266682959236,-2.77931869650368,0.0054473052485978,0.0305710800246033
"ENSG00000105696","TMEM59L","transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]",170.328826670725,1.47838154971246,0.532015719800438,2.77883057716229,0.00545549710651078,0.0306100907697811
"ENSG00000277870","FAM230A","family with sequence similarity 230 member A [Source:HGNC Symbol;Acc:HGNC:45045]",13.3628576041229,-5.7045824149967,2.05322860297423,-2.77834743132511,0.0054636164462169,0.0306486769769479
"ENSG00000169372","CRADD","CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]",880.983676420832,0.725104263531754,0.260995305677093,2.77822722385996,0.0054656382448755,0.0306530486790915
"ENSG00000273749","CYFIP1","cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]",24709.2333791517,-0.541582509506684,0.194945184383348,-2.77812715004898,0.00546732192581599,0.0306555225526833
"ENSG00000241127","YAE1","YAE1 maturation factor of ABCE1 [Source:HGNC Symbol;Acc:HGNC:24857]",4155.38067473856,0.582708808814449,0.209795566047339,2.77750774143132,0.00547775351948681,0.0307000584005586
"ENSG00000174705","SH3PXD2B","SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]",9431.68278432362,-0.594967520428803,0.214236836921688,-2.77714854727008,0.00548381101209929,0.0307155289141773
"ENSG00000117592","PRDX6","peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]",56853.3248124668,0.58820959440418,0.211810532878604,2.77705544861314,0.00548538202513113,0.0307155289141773
"ENSG00000196922","ZNF252P","zinc finger protein 252, pseudogene [Source:HGNC Symbol;Acc:HGNC:13046]",1965.45502924215,-0.876648650824215,0.31568033108582,-2.77701384754912,0.00548608416241975,0.0307155289141773
"ENSG00000198879","SFMBT2","Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]",551.331161157268,0.831835992604822,0.299550239561992,2.77694984928454,0.00548716447510473,0.0307155289141773
"ENSG00000217716","RPS10P3","ribosomal protein S10 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23684]",2042.1806954356,-0.754541787035483,0.271716551442756,-2.77694451452821,0.00548725453629322,0.0307155289141773
"ENSG00000125835","SNRPB","small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]",1954.99912628291,-0.680653398502102,0.245114586068421,-2.77687839560925,0.00548837086454929,0.0307155289141773
"ENSG00000146285","SCML4","Scm polycomb group protein like 4 [Source:HGNC Symbol;Acc:HGNC:21397]",20.3014563734881,-3.89422805327061,1.40250105806292,-2.77663109833882,0.00549254796084501,0.03072713168753
"ENSG00000157870","PRXL2B","peroxiredoxin like 2B [Source:HGNC Symbol;Acc:HGNC:28390]",1996.72524586482,-0.698487724675031,0.251592939587114,-2.77626123301119,0.00549880070848876,0.0307551376737987
"ENSG00000106479","ZNF862","zinc finger protein 862 [Source:HGNC Symbol;Acc:HGNC:34519]",1617.64367543479,0.706921754630989,0.254679743842797,2.77572823014673,0.00550782267340454,0.0307986158602818
"ENSG00000223768","LINC00205","long intergenic non-protein coding RNA 205 [Source:HGNC Symbol;Acc:HGNC:16420]",3673.21747996767,0.591927627405758,0.213315245583038,2.77489602671337,0.005521935824406,0.0308705367604624
"ENSG00000210194","MT-TE","mitochondrially encoded tRNA-Glu (GAA/G) [Source:HGNC Symbol;Acc:HGNC:7479]",67.4486301975853,3.20161344130574,1.15405466465663,2.77423031972089,0.00553324888646383,0.0309267746438489
"ENSG00000234006","DDX39B-AS1","DDX39B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39771]",8.70274562344008,6.59352155412675,2.37724236847953,2.7736008921732,0.0055439646471093,0.0309796493338242
"ENSG00000115825","PRKD3","protein kinase D3 [Source:HGNC Symbol;Acc:HGNC:9408]",7101.54151719265,-0.676315105396147,0.243868098950053,-2.7732823944909,0.00554939407951546,0.0309851826720619
"ENSG00000129988","LBP","lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]",115.589809586588,5.722001041342,2.06329150109088,2.77323928214541,0.00555012938459148,0.0309851826720619
"ENSG00000005100","DHX33","DEAH-box helicase 33 [Source:HGNC Symbol;Acc:HGNC:16718]",2804.31735985273,-0.617065090712139,0.22251486956921,-2.77314092270228,0.00555180728882347,0.0309851826720619
"ENSG00000118900","UBN1","ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]",4799.54136569661,-0.611272072561485,0.22042907873748,-2.77310088152879,0.00555249047842348,0.0309851826720619
"ENSG00000197496","SLC2A10","solute carrier family 2 member 10 [Source:HGNC Symbol;Acc:HGNC:13444]",6478.64537297549,0.568209496101789,0.204911075535412,2.77295648669607,0.00555495479878245,0.0309919244325558
"ENSG00000117245","KIF17","kinesin family member 17 [Source:HGNC Symbol;Acc:HGNC:19167]",542.173956163595,-0.983336288914651,0.354662203712095,-2.77259961344203,0.00556104962538524,0.0310189137028893
"ENSG00000152104","PTPN14","protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]",11629.1638490326,-0.546633218722351,0.197173898368324,-2.77234067615396,0.00556547563854761,0.0310365844210235
"ENSG00000011478","QPCTL","glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]",147.465644994925,1.45429873970133,0.524597999424745,2.7722155656256,0.00556761529062551,0.0310414998497225
"ENSG00000186367","MINAR2","membrane integral NOTCH2 associated receptor 2 [Source:HGNC Symbol;Acc:HGNC:33914]",76.7101101228319,2.60003554715068,0.937945231082975,2.77205476501929,0.00557036640785514,0.0310498214297773
"ENSG00000114450","GNB4","G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]",1763.78339657809,-0.741162235393068,0.267476430473951,-2.77094409432553,0.00558940225297151,0.0311488915706032
"ENSG00000099331","MYO9B","myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609]",8995.82366721571,-0.638571771478761,0.230519032723655,-2.77014771376505,0.00560308757239311,0.0312181060294739
"ENSG00000177873","ZNF619","zinc finger protein 619 [Source:HGNC Symbol;Acc:HGNC:26910]",844.185279371416,-0.76636820811072,0.276718272489567,-2.76948898681642,0.00561443023453834,0.0312671802068387
"ENSG00000125970","RALY","RALY heterogeneous nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15921]",9753.14792475283,-0.724656029345133,0.261687967400642,-2.76916067843383,0.00562009112961523,0.0312814418068784
"ENSG00000119650","IFT43","intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]",4496.17389371796,0.60859856466676,0.219778060595674,2.76915067417216,0.00562026371006726,0.0312814418068784
"ENSG00000139436","GIT2","GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]",11750.2838270137,-0.612605375246386,0.221232273767748,-2.76905970730792,0.005621833170963,0.0312814418068784
"ENSG00000125107","CNOT1","CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]",37446.683443167,-0.713145189492305,0.257543075705838,-2.76903266584751,0.00562229979636273,0.0312814418068784
"ENSG00000205413","SAMD9","sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]",2223.07403622529,0.855527921639741,0.308969406680254,2.7689729246401,0.00562333080999982,0.0312814418068784
"ENSG00000108821","COL1A1","collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]",137791.444324403,0.689221680748255,0.248917439462742,2.76887662927859,0.00562499303420847,0.0312836346138316
"ENSG00000224539","SAGE4P","sarcoma antigen 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:51339]",8.698928412573,-6.58053363694729,2.37699640086167,-2.76842389604032,0.0056328139342273,0.0313200704465453
"ENSG00000184381","PLA2G6","phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]",483.534630254271,0.943947398755988,0.341190991220971,2.76662462680512,0.00566399310155197,0.0314863392988708
"ENSG00000106348","IMPDH1","inosine monophosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]",2727.45490302143,-0.684658920170357,0.247480436065319,-2.76651735004075,0.00566585698691046,0.0314896052543518
"ENSG00000247095","MIR210HG","MIR210 host gene [Source:HGNC Symbol;Acc:HGNC:39524]",179.770628518081,1.53597309462694,0.555269352710098,2.76617660803776,0.00567178089556526,0.0315154293861465
"ENSG00000164687","FABP5","fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]",2233.99309005662,-0.719124122147831,0.260059265942655,-2.76523168494371,0.00568823792527654,0.0315997563284164
"ENSG00000210100","MT-TI","mitochondrially encoded tRNA-Ile (AUU/C) [Source:HGNC Symbol;Acc:HGNC:7488]",102.347810768148,2.76877757793319,1.00132680895629,2.7651088068032,0.00569038116493603,0.0316026672446159
"ENSG00000171388","APLN","apelin [Source:HGNC Symbol;Acc:HGNC:16665]",34.0424767931904,-2.86505193107314,1.03618225093102,-2.76500772764527,0.00569214473286851,0.0316026672446159
"ENSG00000117318","ID3","inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]",345.247691699226,1.11779276491414,0.404267739334989,2.76498136297712,0.00569260480868522,0.0316026672446159
"ENSG00000224173","LINC02831","long intergenic non-protein coding RNA 2831 [Source:HGNC Symbol;Acc:HGNC:54365]",58.6091572471361,2.08236168027584,0.753283934088524,2.76437819266052,0.00570313957870311,0.0316510308013157
"ENSG00000154277","UCHL1","ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]",257476.37938614,0.599956590504163,0.217034635331657,2.76433569963315,0.00570388241022454,0.0316510308013157
"ENSG00000154945","ANKRD40","ankyrin repeat domain 40 [Source:HGNC Symbol;Acc:HGNC:28233]",3934.96826472208,-0.792029569486637,0.286561783762878,-2.76390507864098,0.00571141513076836,0.0316857033261044
"ENSG00000163590","PPM1L","protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]",110.547389911774,1.52569838726354,0.552101596926975,2.76343773637977,0.00571960035631097,0.0317177746100345
"ENSG00000123130","ACOT9","acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]",7128.77145742419,-0.55903592222396,0.202303341380904,-2.76335486308844,0.00572105293724022,0.0317177746100345
"ENSG00000174529","TMEM81","transmembrane protein 81 [Source:HGNC Symbol;Acc:HGNC:32349]",427.206994340858,-1.02521483104086,0.371036892401888,-2.76310752929227,0.00572539011637687,0.031727560548323
"ENSG00000147119","CHST7","carbohydrate sulfotransferase 7 [Source:HGNC Symbol;Acc:HGNC:13817]",1083.85957603555,0.724981724574418,0.262424861758312,2.76262591782219,0.00573384403567164,0.0317672728955884
"ENSG00000167332","OR51E2","olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195]",65.5753359960496,2.09972683337772,0.760078793765962,2.76251205874881,0.00573584429418456,0.0317712201575723
"ENSG00000232445","EMSLR","E2F1 mRNA stabilizing lncRNA [Source:HGNC Symbol;Acc:HGNC:54408]",28.3901141764239,-3.08148136410261,1.1155130153697,-2.7623894312711,0.00573799929847724,0.0317760226021845
