"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0009966",0.0844155844155844,0.31268589163326,0.227987202850442,0.337186633481123,1.30392814405306,81,"IGFBP7;HPCAL1;SPRED3;VEPH1;ITGA3;NKX3-1;SPRY4;SPRY2;GPC1;DBNDD1;PPP6R1;FURIN;MTCH1;SPRY3;GUCA1B;NCLN;HTT;MGLL;YWHAG;PTPN1","GO:0009966","regulation of signal transduction",0.31268589163326,81
"GO:0033628",0.0847107438016529,0.31333348985725,0.222056046145248,0.599890229594631,1.44313270493422,11,"PLAU;LYN;EPHA2;LPXN","GO:0033628","regulation of cell adhesion mediated by integrin",0.31333348985725,11
"GO:0120009",0.0849673202614379,0.313836740369907,0.227987202850442,0.430643177399724,1.36412170649047,32,"PITPNM3;ABCA3;TMEM63B;C2CD2L;PITPNM2;CPTP;PITPNC1;PITPNM1;PITPNA;GLTP;TNFAIP8L3","GO:0120009","intermembrane lipid transfer",0.313836740369907,32
"GO:0060079",0.0851063829787234,0.313905129286963,0.224966093540314,0.385923631765502,1.33199732776073,44,"P2RX5;CHRNA1;GRIK2;MET;MPP2;SLC29A1;GLRB;P2RX6;GSK3A","GO:0060079","excitatory postsynaptic potential",0.313905129286963,44
"GO:0006066",0.0857740585774059,0.314523142332593,0.222056046145248,0.545371325788935,1.37319222764538,13,"AKR1C2;AKR1C1;AKR1C3;AKR1D1","GO:0006066","alcohol metabolic process",0.314523142332593,13
"GO:0008593",0.0855513307984791,0.314523142332593,0.211400189384923,-0.525382866284875,-1.41212301063156,17,"POSTN;LFNG;SREBF2","GO:0008593","regulation of Notch signaling pathway",0.314523142332593,17
"GO:0040037",0.0857740585774059,0.314523142332593,0.222056046145248,0.547218624101686,1.37784354605041,13,"CREB3L1;SPRY4;SPRY2;GPC1;SPRY3","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",0.314523142332593,13
"GO:0042659",0.0858778625954199,0.314523142332593,0.211400189384923,-0.574444491730113,-1.43128763259399,13,"LMO4;RBBP7;RBBP4;CHD4;HDAC2","GO:0042659","regulation of cell fate specification",0.314523142332593,13
"GO:0098656",0.0857142857142857,0.314523142332593,0.227987202850442,0.42879719444963,1.37963702258972,34,"P2RX5;SLC4A4;ABCC5;SLC4A10;ABCC2;ABCC3;MCOLN1;SLC19A1;SLC1A2;SLC4A2;SLC4A5;ABCC6;LRRC8A;ABCC1;SLC4A7;VDAC3;CLCN2;ABCC10","GO:0098656","monoatomic anion transmembrane transport",0.314523142332593,34
"GO:0035640",0.0861344537815126,0.315019828155982,0.222056046145248,0.498921211889869,1.37975550085321,18,"MINAR2;CHL1;ITGA3;COMT","GO:0035640","exploration behavior",0.315019828155982,18
"GO:0009636",0.0863309352517986,0.315095155709343,0.204294756516886,-0.357873303941489,-1.31077217390092,68,"CYP1B1;PENK;BCL2;NUPR1;MBP;GABRB1;CDK1;SNN;PRKCA;CPS1;ASS1;DNMT3A;DHX15","GO:0009636","response to toxic substance",0.315095155709343,68
"GO:0048706",0.0863970588235294,0.315095155709343,0.206587922696891,-0.420195211412419,-1.36474489359504,38,"PBX1;XYLT1;HSD17B7;SULF1;DLX1;EDNRA;SP3;MBTD1;NKX3-2;MKS1;HOXA9;HOXA5;ACVR2A;BMI1;HAND2;NOG","GO:0048706","embryonic skeletal system development",0.315095155709343,38
"GO:0006826",0.0875232774674116,0.318435754189944,0.206587922696891,-0.46422910102059,-1.37556295172353,24,"HEPH;STEAP2;SLC40A1;SLC39A14;MELTF","GO:0006826","iron ion transport",0.318435754189944,24
"GO:0071805",0.0875576036866359,0.318435754189944,0.231126709673834,0.326064723953945,1.26699106183304,89,"KCND3;KCNQ3;KCNQ5;NALCN;SLC9A7;SLC12A7;KCNF1;KCNN2;KCNK12;ATP1B3;TMEM175;SLC9A1;TMEM38A;MCOLN1;SLC12A4;KCNAB2;KCND1;KCNH2;HCN4;WNK1;SLC9A5;KCNMB2","GO:0071805","potassium ion transmembrane transport",0.318435754189944,89
"GO:0001736",0.0891472868217054,0.320372302013961,0.208955027549354,-0.543547544369992,-1.42968716892108,16,"VANGL2;DLG3;INTU;EXOC5;WDPCP;PTK7;FZD3","GO:0001736","establishment of planar polarity",0.320372302013961,16
"GO:0006171",0.088659793814433,0.320372302013961,0.216542836735348,0.624993824992494,1.46411311062686,10,"ADCY7;ADCY10;ADCY6;ADCY1;ADCY5;NTSR1;ADCY9;ADCY4;ADCY8","GO:0006171","cAMP biosynthetic process",0.320372302013961,10
"GO:0007019",0.0893203883495146,0.320372302013961,0.208955027549354,-0.588782411197021,-1.41991101529312,12,"STMN3;KIF2C;STMN1;KIF18B;KIF18A;KIF2A","GO:0007019","microtubule depolymerization",0.320372302013961,12
"GO:0030334",0.0892857142857143,0.320372302013961,0.199915231309662,-0.334012566425962,-1.27257131696044,97,"LDB2;AMOT;PLXNC1;KIF14;ENPP2;FRMD5;BEX4;LMO4;TGFBR1;FGF10;SPATA13;STMN1;TMSB15B;LAMA2;CDKN1B;TMSB15A;AMOTL1;AJUBA;SGK3;TMSB4X;LAMA1;VCL;MYSM1;PARD6B;HACE1;KIF2A","GO:0030334","regulation of cell migration",0.320372302013961,97
"GO:0033344",0.0887949260042283,0.320372302013961,0.219250346703755,0.461555780820156,1.35638143611822,23,"APOE;SMPD1;ABCA8;SCARB1;COMT;NPC1;ABCA7;ABCA1","GO:0033344","cholesterol efflux",0.320372302013961,23
"GO:0045666",0.088768115942029,0.320372302013961,0.20207170902116,-0.373649995209394,-1.33273514053921,57,"GDF5;SOX11;DAB1;CXCL12;TRPC6;ARHGEF2;TCF4;TCF12;BEND6;TRPC5;SHOC2;GPRC5B;NKX6-1;MEF2C;UPF3B;RNF112;SPAG9;REST;IMPACT;NGF;ZEB1;SIN3A;CDON;BNIP2;RHOA","GO:0045666","positive regulation of neuron differentiation",0.320372302013961,57
"GO:0060306",0.088659793814433,0.320372302013961,0.216542836735348,0.624010261870519,1.46180901160312,10,"AKAP6;ADCY10;KCNH2;KCNE5","GO:0060306","regulation of membrane repolarization",0.320372302013961,10
"GO:0070231",0.0893203883495146,0.320372302013961,0.208955027549354,-0.587149731121302,-1.41597363472625,12,"BCL2;BCL2L11;LIPA;P2RX7","GO:0070231","T cell apoptotic process",0.320372302013961,12
"GO:0070593",0.0888429752066116,0.320372302013961,0.216542836735348,0.593441612014436,1.42761951523303,11,"MYPN;EXT1;NPTN;BSG","GO:0070593","dendrite self-avoidance",0.320372302013961,11
"GO:2001241",0.0888429752066116,0.320372302013961,0.216542836735348,0.592640965863072,1.4256934317779,11,"TGFB2;PPP2R1A;SRPX;INHBA;HTRA2;RET","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.320372302013961,11
"GO:0009409",0.0903225806451613,0.323171694834939,0.219250346703755,0.45196663041366,1.34270633402861,24,"TRPA1;UCP2;ADRB2;GMPR;ACADVL","GO:0009409","response to cold",0.323171694834939,24
"GO:1903428",0.0903490759753593,0.323171694834939,0.213927855492356,0.57125821831424,1.4121776145001,12,"CYBA;CD36;ADCY10;TLR4","GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0.323171694834939,12
"GO:2000766",0.0907216494845361,0.324059225319248,0.213927855492356,0.620687275296872,1.45402456955847,10,"NMNAT2;RBM24","GO:2000766","negative regulation of cytoplasmic translation",0.324059225319248,10
"GO:0007267",0.0909090909090909,0.324210916700883,0.227987202850442,0.306001006439108,1.24865656546344,127,"TNFSF18;BMP2;EREG;AREG;TFAP2C;ADGRE5;ADGRG1;FGF9;EDN1;CCN4;CCL5;CCR1;PCSK5;CXCL11;LNPEP;CCL13;FAT1;ZYX;FGF14;CXCL14;CRB1;IL15;CXCL10;TEK;BMP3;THY1;PCDH1;GDF15;GJA1;MPZL1;GUCA1B;ADRA2C","GO:0007267","cell-cell signaling",0.324210916700883,127
"GO:0043410",0.0911270983213429,0.324210916700883,0.231126709673834,0.286930208304844,1.22306213341207,166,"BMP2;TMEM106A;PDGFB;LPAR3;CD36;GADD45B;MAP2K3;FGF9;EDN1;LYN;PTPRJ;JCAD;GHR;ADRB2;TGFB1;TAOK2;KSR1;CSPG4;EPGN;FGFR4;HGF;TEK;IL6;MYDGF;GDF15;LPAR2;CAV2;NMNAT1;PRDX2;ADRA2C;CD4;RASGRF1;NOD2;EIF2AK2;CD81;ERBB2;LAMTOR2;SORBS3;IL1B;SOD1;EGF;WNT4;CD40;PTPRC;IGFBP4","GO:0043410","positive regulation of MAPK cascade",0.324210916700883,166
"GO:0043923",0.091254752851711,0.324210916700883,0.204294756516886,-0.521253569295663,-1.40102429449445,17,"NUCKS1;SP1;CHD1;ZNF639;CCNT2;TFAP4;LEF1","GO:0043923","host-mediated activation of viral transcription",0.324210916700883,17
"GO:0060674",0.0912621359223301,0.324210916700883,0.206587922696891,-0.585381698945613,-1.41170983826441,12,"ITGB8;VASH2;PKD2;NR2F2","GO:0060674","placenta blood vessel development",0.324210916700883,12
"GO:0043547",0.0919117647058824,0.326073890046482,0.199915231309662,-0.362450837497897,-1.30779510789424,61,"DOCK11;ARHGAP11A;EZH2;F2RL1;MMUT;SNX9;SNX18;RACK1;RGS10;TGM2;ASAP3;LARS1;EVI5;ALS2;RGS7;LIMS1;SRGAP2","GO:0043547","positive regulation of GTPase activity",0.326073890046482,61
"GO:0033138",0.0929292929292929,0.329235209235209,0.208955027549354,0.487479399001153,1.38199144396964,19,"TENM1;SPRY2;IL6","GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.329235209235209,19
"GO:0043067",0.0932038834951456,0.329311957423825,0.204294756516886,-0.584903290510953,-1.41055610575939,12,"BCL2;CASP6;ZDHHC17;ACER3;BNIP3L","GO:0043067","regulation of programmed cell death",0.329311957423825,12
"GO:1902017",0.0931098696461825,0.329311957423825,0.199915231309662,-0.461997864276838,-1.36895154672009,24,"SYNE2;CDKL5;IFT88;INTU;CDKL1;ADAMTS16;WDPCP;ATG3;ATG5","GO:1902017","regulation of cilium assembly",0.329311957423825,24
"GO:0019985",0.0935114503816794,0.329950971265438,0.20207170902116,-0.56704003301186,-1.41283866086206,13,"DTL;REV3L;PCLAF;PRIMPOL;POLI;ZBTB1","GO:0019985","translesion synthesis",0.329950971265438,13
"GO:0006493",0.0942028985507246,0.330855727082142,0.195789002148949,-0.366845273289604,-1.30846405224702,57,"B3GALT2;TET1;TET2;B3GNT5;GALNT12;B3GALT1;FUT4;OGT;GALNT3;TET3","GO:0006493","protein O-linked glycosylation",0.330855727082142,57
"GO:0009888",0.0940959409594096,0.330855727082142,0.197822021315103,-0.426186307945456,-1.34366066537484,33,"POSTN;COL12A1;LMO4;DHCR24;FASN;SMO;LAMA1;IFT80","GO:0009888","tissue development",0.330855727082142,33
"GO:0010467",0.0942760942760943,0.330855727082142,0.188204146308491,-0.278078555630424,-1.1956255930952,221,"KCNJ8;AR;ABCC9;H3C2;ENPP1;H3C12;MAF;SCN2B;NFIA;IQGAP3;SOX4;SIX1;H3C11;SLITRK1;FOSL2;DCHS1;DDIT3;DIAPH3;FOXP2;LIPA;SMO;DCAF11;IL7R;TCF12;EDNRA;P2RX7;NFKB1;IFT80;KLHL3;CUL4B;GRB10;CTCF;ATF2;GALNT3;TGM2;JUND;SPG21;ERRFI1;RNF2;VPS13A;EPAS1;PTGDS;BLOC1S6;IKBKE;WDR82;RUNX2;KBTBD2;NOX4;NFIB;MFSD8","GO:0010467","gene expression",0.330855727082142,221
"GO:1902459",0.093984962406015,0.330855727082142,0.199915231309662,-0.397094310407059,-1.32824371890173,44,"TET1;SMARCE1;RBBP7;RBBP4;OGT;ZNF322;SMARCC1;KDM2B;SAP30;ACTL6A;SMARCA2;HDAC2;REST;BCL7A;ARID4A;TEAD4;ARID4B;SMARCD1;SIN3A;SAP30L;BRMS1L","GO:1902459","positive regulation of stem cell population maintenance",0.330855727082142,44
"GO:0008645",0.0948453608247423,0.33138770805342,0.208955027549354,0.614309098372101,1.43908302600392,10,"SLC2A12;SLC2A11;SLC2A8;SLC45A2;SLC45A3;SLC50A1","GO:0008645","hexose transmembrane transport",0.33138770805342,10
"GO:0030500",0.0946745562130177,0.33138770805342,0.204294756516886,-0.511078155132936,-1.39854462312957,19,"ENPP1;TWIST1;ADGRG6;S1PR1;DDR2;BMP2K","GO:0030500","regulation of bone mineralization",0.33138770805342,19
"GO:0046426",0.0950570342205323,0.33138770805342,0.199915231309662,-0.519143999605973,-1.39535419732815,17,"DAB1;SOCS1;HMGA2;CISH;PTPN2","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.33138770805342,17
"GO:0051781",0.0950639853747715,0.33138770805342,0.195789002148949,-0.422210184176266,-1.34461741958114,34,"PDGFD;TGFB3;PTN;HTR2B;VEGFD;MDK;YBX1;PDGFC","GO:0051781","positive regulation of cell division",0.33138770805342,34
"GO:0090331",0.0948453608247423,0.33138770805342,0.208955027549354,0.615296676397788,1.44139653035765,10,"SERPINE2;CD9;PRKCD","GO:0090331","negative regulation of platelet aggregation",0.33138770805342,10
"GO:0051091",0.0952380952380952,0.331550802139037,0.199915231309662,-0.479799240000468,-1.38218754489591,22,"ANXA3;CEBPG;DDIT3;ESR2;DDR2;ATF2;ARID5B","GO:0051091","positive regulation of DNA-binding transcription factor activity",0.331550802139037,22
"GO:0030316",0.0956521739130435,0.332547744819179,0.213927855492356,0.408592189943131,1.33531373332442,36,"BMP2;CSF1;OSTM1;CCN4;TGFB1;MITF;FOS;EPHA2","GO:0030316","osteoclast differentiation",0.332547744819179,36
"GO:0030517",0.0965092402464066,0.335080082135524,0.206587922696891,0.475197988222642,1.37920288154956,21,"MAP2;RTN4","GO:0030517","negative regulation of axon extension",0.335080082135524,21
"GO:0002062",0.0969827586206897,0.33515764026458,0.211400189384923,0.362986170636229,1.28861798572696,52,"CYTL1;BMP2;CCN2;FGF9;EXT1;WNT2B;TGFB1;NPR2;CCN3;LTBP3;SLC26A2;WNT5B","GO:0002062","chondrocyte differentiation",0.33515764026458,52
"GO:0016477",0.0968523002421307,0.33515764026458,0.224966093540314,0.262237340811183,1.18139149710827,264,"ITGB3;BAMBI;CDH6;ENG;CCN2;NFATC2;PSG2;ITGB5;IL12A;FMN2;TGFB2;ITGBL1;PRAG1;ADGRG1;PXN;PODXL;PTPRK;CD248;SLC9A1;CD44;GPC1;ATN1;PARP9;TAOK2;FAT1;KCTD13;ADGRE2;JUP;SDC2;RELN;CDH20;FGFR4;DGKZ;EPHA2;LRP12;LAMB1;SDC3;ARPC5L;RHBDF1;ARF4;CDH10;CDH26;LAMA5;HBEGF","GO:0016477","cell migration",0.33515764026458,264
"GO:0031643",0.096958174904943,0.33515764026458,0.197822021315103,-0.51659136772411,-1.38849323849343,17,"TENM4;TNFRSF1B;QKI;WASF3","GO:0031643","positive regulation of myelination",0.33515764026458,17
"GO:0032897",0.0970464135021097,0.33515764026458,0.208955027549354,0.524305720685465,1.39130785963849,15,"IFITM3;ZFP36;TRIM14","GO:0032897","negative regulation of viral transcription",0.33515764026458,15
"GO:0003376",0.099236641221374,0.338679179214231,0.195789002148949,-0.558813657218108,-1.39234179805952,13,"S1PR1;S1PR2;S1PR3;EZR","GO:0003376","sphingosine-1-phosphate receptor signaling pathway",0.338679179214231,13
"GO:0007026",0.099236641221374,0.338679179214231,0.195789002148949,-0.435105196244772,-1.32483692633465,29,"TPX2;MID1IP1;ARHGEF2;DIAPH3;MID1;FGF13;HDGFL3","GO:0007026","negative regulation of microtubule depolymerization",0.338679179214231,29
"GO:0014033",0.0990291262135922,0.338679179214231,0.197822021315103,-0.581088808549885,-1.40135707934292,12,"FRZB;HTR2B;SIX1;SMAD4;EDNRA;MEF2C;RPS7","GO:0014033","neural crest cell differentiation",0.338679179214231,12
"GO:0016446",0.099236641221374,0.338679179214231,0.195789002148949,-0.559094908725251,-1.39304256516517,13,"EXO1;POLQ;MSH2;MSH6","GO:0016446","somatic hypermutation of immunoglobulin genes",0.338679179214231,13
"GO:0032331",0.0990291262135922,0.338679179214231,0.197822021315103,-0.494919052559279,-1.39991161410237,21,"GDF5;TGFBR1;GREM1;SNAI2;NKX3-2;WNT9A","GO:0032331","negative regulation of chondrocyte differentiation",0.338679179214231,21
"GO:0033572",0.0989690721649484,0.338679179214231,0.204294756516886,0.610657017340457,1.43052764592546,10,"MCOLN1;B2M;RAB11B;HFE;DNM2","GO:0033572","transferrin transport",0.338679179214231,10
"GO:0043407",0.0989690721649484,0.338679179214231,0.204294756516886,0.611576706659712,1.43268211391567,10,"LYN;PTPRJ;DUSP1;STK38;PTPN1","GO:0043407","negative regulation of MAP kinase activity",0.338679179214231,10
"GO:0050771",0.0990291262135922,0.338679179214231,0.197822021315103,-0.582336017796129,-1.40436485626261,12,"DAB1;EFNB3;RUFY3;LRP4","GO:0050771","negative regulation of axonogenesis",0.338679179214231,12
"GO:0071233",0.0990291262135922,0.338679179214231,0.197822021315103,-0.577322198564815,-1.39227350125634,12,"SESN3;SESN1;LARS1;SESN2","GO:0071233","cellular response to L-leucine",0.338679179214231,12
"GO:1902042",0.100189035916824,0.341482001999228,0.193813302725311,-0.462260076835798,-1.35229377538708,23,"HMGB2;TNFAIP3;FAIM2;HMOX1;ARHGEF2;ICAM1;ITPRIP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.341482001999228,23
"GO:0022904",0.100616016427105,0.341595967113665,0.20207170902116,0.472175462522025,1.3704303777529,21,"MT-CO3;MT-CYB;MT-CO1;ETFB;ETFA;PLEC;SDHA;NDUFS6;PINK1;MYBBP1A;AIFM2","GO:0022904","respiratory electron transport chain",0.341595967113665,21
"GO:0043534",0.100580270793037,0.341595967113665,0.195789002148949,-0.60479252371275,-1.3913523999539,10,"CYP1B1;AMOT;NRP1;EMP2;MYH9","GO:0043534","blood vessel endothelial cell migration",0.341595967113665,10
"GO:0051090",0.100580270793037,0.341595967113665,0.195789002148949,-0.605727620344371,-1.39350363180877,10,"SGK3;C14orf39;CREBZF;KDM5A","GO:0051090","regulation of DNA-binding transcription factor activity",0.341595967113665,10
"GO:0008306",0.101098901098901,0.342018420923016,0.208955027549354,0.418730816564751,1.34724887314956,34,"SHANK2;LGMN;SHANK1;RELN;SHANK3;MAP1A;CLN8;CLSTN2;BRSK1;TACR1;NTSR1;CHRNB2;GABRA5;PGRMC1;CRH;CDK5","GO:0008306","associative learning",0.342018420923016,34
"GO:0030174",0.101145038167939,0.342018420923016,0.193813302725311,-0.557539646977954,-1.38916747029282,13,"TICRR;MCM6;MCM7;GMNN;MCM3;MCM4;MCM2","GO:0030174","regulation of DNA-templated DNA replication initiation",0.342018420923016,13
"GO:0032693",0.10126582278481,0.342018420923016,0.204294756516886,0.523680095437615,1.3492312649986,14,"VSIR;TNFRSF21;IDO1;PDCD1LG2","GO:0032693","negative regulation of interleukin-10 production",0.342018420923016,14
"GO:0060042",0.101030927835052,0.342018420923016,0.20207170902116,0.608941928707143,1.42650987222353,10,"LRP5;CRB1;NECTIN3;MAN2A1;DLL1;ROM1","GO:0060042","retina morphogenesis in camera-type eye",0.342018420923016,10
"GO:0042770",0.1015625,0.342132923673997,0.195789002148949,-0.49621143487667,-1.38113747816172,20,"MAP2K6;CRY1;CHEK1;ATAD5","GO:0042770","signal transduction in response to DNA damage",0.342132923673997,20
"GO:0048863",0.101503759398496,0.342132923673997,0.191892240384838,-0.384984245557757,-1.31185536904275,47,"JARID2;EZH2;TWIST1;SMAD1;HMGA2;SETD6;A2M;IFT80;MTF2;ZNF281;SMAD5;RUNX2;SETD2;EPCAM;HESX1;KIT;BMPR1A;SMAD9;SFRP1;NOG;PUM1","GO:0048863","stem cell differentiation",0.342132923673997,47
"GO:0006541",0.102272727272727,0.342458139373306,0.191892240384838,-0.543091168821514,-1.39345622155252,14,"PHGDH;CPS1;PFAS;BLOC1S6;GLUD1","GO:0006541","glutamine metabolic process",0.342458139373306,14
"GO:0030217",0.102230483271375,0.342458139373306,0.190023305279108,-0.402610953016791,-1.33041092228996,41,"ITPRIPL1;BCL2;LFNG;ITPKB;SOX4;FOSL2;LIPA;IL7R;SP3;PTPN2","GO:0030217","T cell differentiation",0.342458139373306,41
"GO:0031110",0.102316602316602,0.342458139373306,0.193813302725311,-0.587776559851381,-1.39946189218287,11,"STMN3;SKA3;STMN1;SKA1","GO:0031110","regulation of microtubule polymerization or depolymerization",0.342458139373306,11
"GO:0045453",0.102040816326531,0.342458139373306,0.199915231309662,0.480589693581279,1.38472176384025,20,"EXT1;ADRB2;PTK2B;TPP1;TCIRG1;NCDN;PTH1R;SRC;ACP5;RAC2;GPR55","GO:0045453","bone resorption",0.342458139373306,20
"GO:0046655",0.102272727272727,0.342458139373306,0.191892240384838,-0.541002132764668,-1.38809620014621,14,"MTHFD2;ALDH1L2;SHMT1;DHFR2;DHFR;DHFRP1;MTHFD1;MTHFS","GO:0046655","folic acid metabolic process",0.342458139373306,14
"GO:0030336",0.102654867256637,0.342595355284333,0.184706471207739,-0.31174623523535,-1.24900621563201,131,"CYP1B1;DPYSL3;TET1;BCL2;FOXO3;TGFBR1;SULF1;RAP2B;PTPRU;CDH11;TGFBR3;ARPIN;RBBP7;OSBPL8;RBBP4;OGT;CLIC4;TMEFF2;SRGAP2C;IGFBP5;MIR145;SRGAP2B;VCL;AFDN;EMILIN2;SAP30;TP53INP1;TPM1","GO:0030336","negative regulation of cell migration",0.342595355284333,131
"GO:0034614",0.102620087336245,0.342595355284333,0.206587922696891,0.390794703089731,1.29327823164819,38,"MMP3;PXN;PTPRK;PDK2;PEX14;FOS;SMPD3","GO:0034614","cellular response to reactive oxygen species",0.342595355284333,38
"GO:0060041",0.102752293577982,0.342595355284333,0.188204146308491,-0.359416032601471,-1.29376088186071,62,"SERPINF1;MYH10;NFIA;MERTK;RRM1;TBC1D32;AGTPBP1;LAMA1;RPL24;TGIF1;TUB;TTLL5;BBS10;MDM1;NFIB;XRN2;MFSD8;NR2E3","GO:0060041","retina development in camera-type eye",0.342595355284333,62
"GO:0071280",0.102941176470588,0.342786219347074,0.20207170902116,0.502043266662704,1.36108497174008,17,"PRNP;MT2A;MT1E;HSF1;CYP1A1;BACE1;MT1X","GO:0071280","cellular response to copper ion",0.342786219347074,17
"GO:0000132",0.104204753199269,0.346550673474963,0.186432558434075,-0.417130619121005,-1.3284404728537,34,"GPSM2;NDC80;FGF10;UBXN2B;CCDC66;CENPA;SAPCD2;MCPH1;CDK5RAP2;PLK1;MAD2L1;NUMA1;BCCIP;ZW10","GO:0000132","establishment of mitotic spindle orientation",0.346550673474963,34
"GO:0007188",0.104575163398693,0.346987181195533,0.204294756516886,0.419589625471559,1.32910805502599,32,"GNAI1;PRKACB;ADRB2;GNA11;PTGER4;GLP2R;GNAI2;RXFP1;GNAZ;PTH1R;GRK5","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.346987181195533,32
"GO:1903427",0.104602510460251,0.346987181195533,0.199915231309662,0.535554197303565,1.34847364803469,13,"ADCY10;PRKN;NDUFC2;ABCD2;ABCD1;SLC18A2","GO:1903427","negative regulation of reactive oxygen species biosynthetic process",0.346987181195533,13
"GO:0045665",0.104779411764706,0.347131791647957,0.186432558434075,-0.40666655633083,-1.32080540442821,38,"PBX1;ASPM;MEIS1;FOXO3;MIB1;MED1;SHOC2;DDX6;HEY1;CDK5RAP2;SPAG9;REST;GLI3;CALR;ID4;HOXA2","GO:0045665","negative regulation of neuron differentiation",0.347131791647957,38
"GO:0060856",0.105154639175258,0.347932249570993,0.197822021315103,0.605535137675965,1.41852910951123,10,"ABCB1;LRP5;BPGM;FZD4","GO:0060856","establishment of blood-brain barrier",0.347932249570993,10
"GO:0007368",0.105454545454545,0.348141374276042,0.184706471207739,-0.354733552999945,-1.27995602745054,60,"FGF10;CC2D2A;PKD2;DYNC2H1;NPHP3;ACVR2B;SMO;TBC1D32;TGIF1;IFT52;ARL13B;NKX3-2;DNAH11;RFX3;STIL;MKS1","GO:0007368","determination of left/right symmetry",0.348141374276042,60
