"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:2000562",0.676923076923077,0.81426071690172,0.0684714904492087,-0.378212217549517,-0.852948591627085,10,"CD274;ARG2","GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",0.81426071690172,10
"GO:2001222",0.67741935483871,0.81426071690172,0.0707899094502623,-0.287889437244393,-0.856192334355929,25,"LRP8;KIF20B;VRK1","GO:2001222","regulation of neuron migration",0.81426071690172,25
"GO:1903265",0.678119349005425,0.814653446120611,0.0589694466690997,0.332186060253735,0.83897428203321,16,"PRKN;CASP4;HSPA1B;LAPTM5;CASP1;MMP8","GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway",0.814653446120611,16
"GO:0001933",0.679906542056075,0.815705569893012,0.0713052987340038,-0.276053610523988,-0.856238070201239,29,"NIBAN1;CORO1C;PTPN13;PRKDC;IBTK","GO:0001933","negative regulation of protein phosphorylation",0.815705569893012,29
"GO:0038066",0.679723502304147,0.815705569893012,0.070619624712259,-0.284213575946464,-0.845260206051512,25,"MAP2K6;MAP3K4;MAP3K15;ATF2;MAPKAPK2;KCNJ8;TAB2;RBX1;MAP3K7;MAP3K20","GO:0038066","p38MAPK cascade",0.815705569893012,25
"GO:1903779",0.679417122040073,0.815705569893012,0.059221919380382,0.332022906299718,0.828354149777301,15,"AGT","GO:1903779","regulation of cardiac conduction",0.815705569893012,15
"GO:1903861",0.681654676258993,0.817437608644661,0.0584693210386381,0.320383599540365,0.844257726206949,19,"RIMS1;CACNG7;PRKN;SYT17;CPNE8;UNC13A;CPNE9;MUL1","GO:1903861","positive regulation of dendrite extension",0.817437608644661,19
"GO:0048872",0.683098591549296,0.818803445674044,0.0713052987340038,-0.272847023501373,-0.857492301604914,31,"RASSF2;MYB;CDH2;FANCE;VPS54;GATA3;BAK1","GO:0048872","homeostasis of number of cells",0.818803445674044,31
"GO:1902806",0.683982683982684,0.819497325521422,0.0672065093710464,-0.358675725913647,-0.836632429362112,11,"MN1","GO:1902806","regulation of cell cycle G1/S phase transition",0.819497325521422,11
"GO:0007271",0.68488160291439,0.819743035237247,0.0588438169595807,0.330524306930537,0.824615338440007,15,"APOE;LYNX1;CHRNA1","GO:0007271","synaptic transmission, cholinergic",0.819743035237247,15
"GO:0033173",0.684587813620072,0.819743035237247,0.0580983576873206,0.318577416768479,0.834171387488767,18,"RCAN1;TPRG1L;ADGRB2;NFATC4;MAPK7","GO:0033173","calcineurin-NFAT signaling cascade",0.819743035237247,18
"GO:0048660",0.685714285714286,0.819743035237247,0.0678338263479455,-0.374931663684733,-0.845550248398371,10,"ELN;PRKDC;XRCC5;CTNNB1;XRCC6;TCF7L2","GO:0048660","regulation of smooth muscle cell proliferation",0.819743035237247,10
"GO:0050927",0.685185185185185,0.819743035237247,0.0596037042575973,0.371413643558292,0.861623866374042,11,"S1PR1;SMAD3;F3;VEGFA","GO:0050927","positive regulation of positive chemotaxis",0.819743035237247,11
"GO:0060020",0.685714285714286,0.819743035237247,0.0678338263479455,-0.375184047047429,-0.846119426293143,10,"GPR37L1;ABL1;VIM;TTC21B;GFAP;MAPK1;PTPN11","GO:0060020","Bergmann glial cell differentiation",0.819743035237247,10
"GO:0007368",0.687096774193548,0.820664963838824,0.0530212512043078,0.258136044397184,0.875651574407173,59,"TMEM107;DYNC2LI1;ALG5;CCDC40;MKKS;CFAP53;GALNT11;BICC1;DISP1;SUFU;CITED2;DPCD;NKX3-2;DLL1;ACVR1","GO:0007368","determination of left/right symmetry",0.820664963838824,59
"GO:0032332",0.68705035971223,0.820664963838824,0.0580983576873206,0.318441431698917,0.839139829385494,19,"ZNF219;PRKG2;SMAD3;BMP6","GO:0032332","positive regulation of chondrocyte differentiation",0.820664963838824,19
"GO:0007009",0.690647482014389,0.823806525636887,0.0578529757032509,0.327110500298992,0.83743387809077,17,"CRB1;TLCD1;TLCD2;MTSS1;P2RX7;BAIAP2L2","GO:0007009","plasma membrane organization",0.823806525636887,17
"GO:0021953",0.690559440559441,0.823806525636887,0.0565299525056311,0.299982437154775,0.84609601071407,26,"NR4A2;EFNA1;CDON;HES1;BRSK1","GO:0021953","central nervous system neuron differentiation",0.823806525636887,26
"GO:0099170",0.690045248868778,0.823806525636887,0.0689567351672811,-0.293966128880712,-0.829833669009092,21,"NRGN;RASGRF2;PPP3CA;DCC;GNAO1;BRAF;WNT5A;NEFH;GHRL;SNX14","GO:0099170","postsynaptic modulation of chemical synaptic transmission",0.823806525636887,21
"GO:0000244",0.691441441441441,0.824021424886938,0.0686325631836726,-0.298154901987758,-0.828603628742624,20,"LSM2;USP4;PRPF19;SART3;PRPF31;SRSF10","GO:0000244","spliceosomal tri-snRNP complex assembly",0.824021424886938,20
"GO:0002755",0.691312384473198,0.824021424886938,0.0590954798717342,0.353230343000557,0.842048588637031,13,"IRAK2;TNIP1;IRAK3;IKBKB","GO:0002755","MyD88-dependent toll-like receptor signaling pathway",0.824021424886938,13
"GO:0051549",0.692307692307692,0.824687734625623,0.0673623868166279,-0.37342379448251,-0.842149684236995,10,"HAS2;ARF6;MAPRE2","GO:0051549","positive regulation of keratinocyte migration",0.824687734625623,10
"GO:0006509",0.692857142857143,0.824976243268926,0.0573667426768556,0.312842366010804,0.843799306846272,21,"BACE2;NCSTN;SPPL2B;BACE1;P2RX7;SPPL2A;PSENEN;PSEN1","GO:0006509","membrane protein ectodomain proteolysis",0.824976243268926,21
"GO:0021542",0.693548387096774,0.825373175293384,0.0574877409561325,0.32046987190724,0.851181201576088,20,"BTG2;POMGNT1;PIANP;FBXO41;POMT2;PROX1","GO:0021542","dentate gyrus development",0.825373175293384,20
"GO:0048041",0.693805309734513,0.825373175293384,0.0568864160475701,0.293512642154322,0.841700520834632,28,"THSD1;ARHGAP6;SORBS1;CDH11;THY1;TESK2;WHAMM;TAOK2","GO:0048041","focal adhesion assembly",0.825373175293384,28
"GO:0043408",0.694510739856802,0.825703887679022,0.0713052987340038,-0.269788683652132,-0.862323008133891,34,"PAK1;LBH;PHLPP1;PAK3;NF1;GRAP2;STK4;STK40;PAK4;TAOK3;SPRED1;ID1;PAK2;MAP4K4;REN;VRK2;SHOC2","GO:0043408","regulation of MAPK cascade",0.825703887679022,34
"GO:1904948",0.694698354661792,0.825703887679022,0.0583452776743612,0.370975157764586,0.850217454830792,10,"NR4A2","GO:1904948","midbrain dopaminergic neuron differentiation",0.825703887679022,10
"GO:0003161",0.696581196581197,0.827575448150669,0.0656813601934011,-0.34228475004575,-0.829348635430942,12,"SMAD4;CDC42;SMAD5;NPPA;SMAD1;BMPR1A","GO:0003161","cardiac conduction system development",0.827575448150669,12
"GO:0002040",0.699828473413379,0.829349877388661,0.0550211117163117,0.279320394158654,0.843956683010014,34,"TEK;VSTM4;RECK;SEMA3E;RNF213;PTK2B;ANGPT1;VEGFC;VEGFA;VEGFB;ESM1","GO:0002040","sprouting angiogenesis",0.829349877388661,34
"GO:0002720",0.700374531835206,0.829349877388661,0.0590954798717342,0.357169117795422,0.83638126031927,12,"KIT;LACC1","GO:0002720","positive regulation of cytokine production involved in immune response",0.829349877388661,12
"GO:0006241",0.7,0.829349877388661,0.0585937568945671,0.365691336010314,0.848348972358748,11,"NME5;NME3","GO:0006241","CTP biosynthetic process",0.829349877388661,11
"GO:0009966",0.700808625336927,0.829349877388661,0.0770736734944102,-0.234744974937116,-0.885697370153421,82,"SALL1;CNKSR3;MGLL;NUP62;NCOA5;USP34;SOCS2;GRK6;SPRED2;ERFE;STRN;PTEN;ITGA3;ZMYND11;PHIP;PPP6R3;CDC42SE2;SPRED1;NCS1;GPC6;MALT1;VEPH1;HTT;GNAS;HPCAL1;DBNDD1;CDK13;ACVR2B;GRK7;UGCG","GO:0009966","regulation of signal transduction",0.829349877388661,82
"GO:0030031",0.70045045045045,0.829349877388661,0.0679922591544058,-0.307229043126126,-0.825898926627494,18,"CAPG;MTSS2;PARVB;NCKAP1;RAC1;NEFH;NCKAP1L;RHOD;RAC2","GO:0030031","cell projection assembly",0.829349877388661,18
"GO:0040014",0.699099099099099,0.829349877388661,0.0573667426768556,0.306039356105416,0.837929600163501,23,"GHR;STAT3;ATRN;APP;ZMPSTE24;MFSD2A;SOD1","GO:0040014","regulation of multicellular organism growth",0.829349877388661,23
"GO:0042100",0.698943661971831,0.829349877388661,0.0562940749700968,0.297466646501028,0.833704203792474,25,"NFKBIZ;TNFSF13B;BCL6;SHB;ADA;CD40","GO:0042100","B cell proliferation",0.829349877388661,25
"GO:0046470",0.699331848552339,0.829349877388661,0.0675188953767744,-0.314312422530124,-0.822943820749649,16,"PLA2G3;PLA2G2F;PCYT1B;PLA2G10;MECP2;APOA4","GO:0046470","phosphatidylcholine metabolic process",0.829349877388661,16
"GO:0050771",0.700854700854701,0.829349877388661,0.0653834195468773,-0.340320929968964,-0.824590341347736,12,"EFNB3","GO:0050771","negative regulation of axonogenesis",0.829349877388661,12
"GO:0046323",0.701275045537341,0.829481716858044,0.0577308549299813,0.325519748326533,0.812129612880794,15,"SLC2A11;SLC2A1;SLC2A9;SLC2A3;SESN2","GO:0046323","D-glucose import",0.829481716858044,15
"GO:2000009",0.702247191011236,0.83026583349413,0.0589694466690997,0.355226852492481,0.831833066701706,12,"LEPROT;ASTN2","GO:2000009","negative regulation of protein localization to cell surface",0.83026583349413,12
"GO:0003376",0.702752293577982,0.830497318775036,0.0579754757571486,0.335518684817812,0.82205993721213,14,"S1PR3;S1PR1;GPR3;SPNS2","GO:0003376","sphingosine-1-phosphate receptor signaling pathway",0.830497318775036,14
"GO:0048514",0.704387990762125,0.832064124591423,0.0689567351672811,-0.271327423200081,-0.828567917254795,27,"AMOT;MEIS1;CDH2;FLT1;NEDD4;EDN1;NR2F2;EFNB2;EPHA2;ID1;COL4A1","GO:0048514","blood vessel morphogenesis",0.832064124591423,27
"GO:0097190",0.705790297339593,0.833353979048728,0.0503964322442957,0.249082888538535,0.878017783358219,73,"MOAP1;DIABLO;GRINA;TM2D1;PIDD1;DAPK1;PTGIS;SMAD3;ADORA1;INHBB;TMBIM1;CRADD;TNFRSF1A","GO:0097190","apoptotic signaling pathway",0.833353979048728,73
"GO:0048705",0.706467661691542,0.833787108413974,0.0725351864394589,-0.262952545619916,-0.865620321626846,40,"RFLNB;SIX1;TIPARP;RUNX2;ARID5B;TGFBR1","GO:0048705","skeletal system morphogenesis",0.833787108413974,40
"GO:0007281",0.707093821510298,0.834159451122649,0.0683110858318647,-0.27246573745162,-0.841238247241975,28,"FER;CELF1;RNF2;FBXW11;AKT1;STAU1;ERCC1;SMAD5;MOV10L1;MSH2;RPS6KB1;PAFAH1B1;H1-9P;TCP11;GMCL1","GO:0007281","germ cell development",0.834159451122649,28
"GO:0030539",0.707792207792208,0.834616635011892,0.0655321029282414,-0.350416099785199,-0.817366360949303,11,"DHCR24;CTNNB1;ASB1","GO:0030539","male genitalia development",0.834616635011892,11
"GO:0006654",0.708920187793427,0.835579764804808,0.0694481442003175,-0.266012789437603,-0.836013954427636,31,"AGPAT4;PNPLA3;AGPAT5;GNPAT;GPAT3;DGKK;DGKD;GPAM;DGKH","GO:0006654","phosphatidic acid biosynthetic process",0.835579764804808,31
"GO:0002021",0.710091743119266,0.835859770978036,0.0574877409561325,0.334343023867289,0.819179430668375,14,"APOE;PPARGC1A","GO:0002021","response to dietary excess",0.835859770978036,14
"GO:0007595",0.71021377672209,0.835859770978036,0.0699458736501659,-0.263288387399745,-0.853612915970177,36,"OXTR;CREB1;MED1;PPARA;SOCS2;VDR;STAT5B;APLN;CAD;XDH;NME1","GO:0007595","lactation",0.835859770978036,36
"GO:0016562",0.70989010989011,0.835859770978036,0.066132620475844,-0.367030913547191,-0.827732384802434,10,"PEX10;PEX26;USP9X","GO:0016562","protein import into peroxisome matrix, receptor recycling",0.835859770978036,10
"GO:0048384",0.710714285714286,0.835859770978036,0.0561766586307176,0.307104430080903,0.828322929966383,21,"CYP26B1;SP100;ALDH1A2;PML","GO:0048384","retinoic acid receptor signaling pathway",0.835859770978036,21
"GO:0050909",0.710714285714286,0.835859770978036,0.0561766586307176,0.306868173382901,0.827685697738045,21,"CD36","GO:0050909","sensory perception of taste",0.835859770978036,21
"GO:0032527",0.711151736745887,0.836008061805037,0.0572461135202884,0.366470056354185,0.839892461971467,10,"MAP1LC3C;SEC16A;STEEP1;MIA2;TECPR2","GO:0032527","protein exit from endoplasmic reticulum",0.836008061805037,10
"GO:0007492",0.711743772241993,0.8360087458312,0.0559428593065705,0.298277891959819,0.824217408381307,24,"BMP4;EXT1","GO:0007492","endoderm development",0.8360087458312,24
"GO:0090314",0.711775043936731,0.8360087458312,0.0553642837725362,0.293603548293648,0.835029313548472,27,"PRNP;STOM","GO:0090314","positive regulation of protein targeting to membrane",0.8360087458312,27
"GO:0006622",0.713286713286713,0.837051934079906,0.0550211117163117,0.295203146044792,0.832616091087604,26,"SCARB2;ATG14;RAB7A;M6PR;LAPTM5","GO:0006622","protein targeting to lysosome",0.837051934079906,26
"GO:0060216",0.713024282560706,0.837051934079906,0.066132620475844,-0.312993851184608,-0.806745299327587,15,"MEIS1;SP3;LYL1","GO:0060216","definitive hemopoiesis",0.837051934079906,15
"GO:0005513",0.713675213675214,0.837141960995172,0.0645031249656493,-0.33362380596828,-0.808363352998015,12,"SYT1;CALM3;KCNMB1;CASR;CALM1","GO:0005513","detection of calcium ion",0.837141960995172,12
"GO:0003198",0.714285714285714,0.837492202121023,0.0658311958368866,-0.36408877178877,-0.821097232491726,10,"HEYL;SMAD4;RBPJ","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation",0.837492202121023,10
"GO:0001947",0.71501272264631,0.837843818082789,0.0730744399126987,-0.24760743498661,-0.845320138579723,46,"STIL;MICAL2;SRF;NDRG4;MIB1","GO:0001947","heart looping",0.837843818082789,46
"GO:0006396",0.715976331360947,0.837843818082789,0.0808589150280032,-0.210458112218878,-0.902300400172941,192,"HNRNPH1;ADARB1;HNRNPUL1;SRSF3;HNRNPH3;HNRNPD;HNRNPU;HNRNPDL;ZCCHC8;EXOSC9;DROSHA;EXOSC2;RBM3;NOL9;DDX54;RBMS2;EXOSC8;RNGTT;DICER1;SFSWAP","GO:0006396","RNA processing",0.837843818082789,192
"GO:0007224",0.716145833333333,0.837843818082789,0.0741758965588009,-0.231738371560927,-0.872618457539358,78,"GLI1;STIL;NSDHL;CC2D2A;RUNX2;TUBA1A;DYRK2;KIAA0586;GPR37L1;GLI3;GLI2;TULP3;PRRX1;TTC21B;DZIP1L;RB1;IFT172;IFT46;TTBK2;NOG;RO60;BBS7;PAX6","GO:0007224","smoothened signaling pathway",0.837843818082789,78
"GO:0008209",0.715846994535519,0.837843818082789,0.0567672387487446,0.322785303129236,0.805307526261038,15,"HSD17B2;CYP19A1","GO:0008209","androgen metabolic process",0.837843818082789,15
"GO:0043069",0.715302491103203,0.837843818082789,0.0557104226766671,0.29734320272197,0.8216346251378,24,"KIT;WFS1;TM7SF3;TIGAR;TSC22D1;BNIP3L;BNIP3","GO:0043069","negative regulation of programmed cell death",0.837843818082789,24
"GO:0051899",0.717194570135747,0.83870532265439,0.0670512579829467,-0.284297842329883,-0.802541171971919,21,"ATP1A2;CNGB1;CHRNA5;EDN1;CHRNB2;KMT2A;CAV1;PARK7;CHRNA3","GO:0051899","membrane depolarization",0.83870532265439,21
"GO:1904294",0.718637992831541,0.840027431759986,0.055826471778749,0.310216181307513,0.81227811125989,18,"WFS1;BCAP31;NFE2L2;TMEM259;HERPUD1","GO:1904294","positive regulation of ERAD pathway",0.840027431759986,18
"GO:0070534",0.719047619047619,0.840140494840234,0.0501934252649434,0.249606721422264,0.86395330474245,70,"ARRDC4;CHEK2;TRIM22;SQSTM1;UBE2B;RNF213;PRKN;UBE2E2;ZDHHC5;DUSP22","GO:0070534","protein K63-linked ubiquitination",0.840140494840234,70
"GO:0006520",0.720970537261698,0.841288958082425,0.0541200569620232,0.282734332880442,0.829332835898545,30,"ACCS;PTS;HGD;SLC16A2;GGT5;SDSL;CTNS;GGT1;QDPR;GLS","GO:0006520","amino acid metabolic process",0.841288958082425,30
