"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000125538","IL1B","interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]",19844.5321677234,9.44278703661655,0.239420161812865,39.4402332916189,0,0
"ENSG00000149968","MMP3","matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]",137377.508420503,9.68460769898293,0.21480504976088,45.0855680989054,0,0
"ENSG00000181634","TNFSF15","TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]",15695.8277538609,8.74260443101224,0.235193018652561,37.1720405694833,1.93155888860804e-302,1.4576831079362e-298
"ENSG00000169429","CXCL8","C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]",47632.4867616771,9.25047055222209,0.256395579368082,36.0789003266788,4.85962259503613e-285,2.75054638879045e-281
"ENSG00000196611","MMP1","matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]",190881.358375404,7.70160132507499,0.246557722899279,31.2365041115388,3.40489569511284e-214,1.54173677074709e-210
"ENSG00000144834","TAGLN3","transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]",8653.82185967085,8.12782950066078,0.263018451124347,30.9021266983972,1.11840814733218e-209,4.22012674260009e-206
"ENSG00000159167","STC1","stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]",32526.8059776128,5.82471384685806,0.195490628503718,29.7953609921883,4.4864308391755e-195,1.45103991712762e-191
"ENSG00000163735","CXCL5","C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]",5337.23182699097,9.24340954328228,0.316464740729974,29.208339361791,1.51961026028258e-187,4.30049703659972e-184
"ENSG00000197632","SERPINB2","serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]",6462.83173987908,9.11725868349238,0.316951885082369,28.7654344795046,5.80782297855164e-182,1.46099013593788e-178
"ENSG00000167772","ANGPTL4","angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]",7864.14374477562,6.93591833859831,0.254162102230614,27.2893491111629,5.6748358077511e-164,1.28478282687485e-160
"ENSG00000072041","SLC6A15","solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]",11453.1117106334,6.41464451037839,0.235793948597951,27.2044492597047,5.75357753033686e-163,1.18419086624388e-159
"ENSG00000243742","RPLP0P2","ribosomal protein lateral stalk subunit P0 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17960]",2273.19899457096,6.88262052546491,0.265680235009783,25.905655063921,5.75100374616434e-148,1.08502270677634e-144
"ENSG00000073756","PTGS2","prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]",2252.91949924488,7.18568691690128,0.281416257689777,25.5340148998162,8.26445813103731e-144,1.43928716989757e-140
"ENSG00000174775","HRAS","HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]",73289.2637458834,5.53144811759279,0.222487683166197,24.8618172425339,1.9267959006338e-136,3.11590422788209e-133
"ENSG00000108932","SLC16A6","solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]",4546.7622998761,5.57933609559736,0.229231580478494,24.3392995151504,7.52576222806146e-131,1.13588837895541e-127
"ENSG00000232679","LINC01705","long intergenic non-protein coding RNA 1705 [Source:HGNC Symbol;Acc:HGNC:52493]",2044.17334824015,8.49424269376458,0.359411773930519,23.6337352025832,1.73498319601707e-123,2.45500122236415e-120
"ENSG00000109321","AREG","amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]",1730.01198375283,5.76111947304891,0.248980312776996,23.13885547332,1.88242521978829e-118,2.50694746917687e-115
"ENSG00000103888","CEMIP","cell migration inducing hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:29213]",12966.8646156511,-5.41885629720535,0.237153735310832,-22.8495506937851,1.47649817325847e-115,1.85710659125398e-112
"ENSG00000163734","CXCL3","C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]",1661.34133968738,8.21988844116047,0.363069662574873,22.6399759838523,1.75138894325426e-113,2.0869181934356e-110
"ENSG00000115008","IL1A","interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]",1838.11076337974,7.99827737731469,0.354533304728105,22.5600169875398,1.07081644507411e-112,1.2121642158239e-109
"ENSG00000130513","GDF15","growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]",63566.7319640574,4.94900663686698,0.220255820932328,22.4693568411412,8.2781307327044e-112,8.92461332325845e-109
"ENSG00000163739","CXCL1","C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]",1164.2749906598,6.36045217828651,0.28544029242944,22.2829514507269,5.40746488715463e-110,5.56477295659913e-107
"ENSG00000010438","PRSS3","serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]",1334.86599776911,5.76130578369531,0.2594718519105,22.2039721891782,3.14402538353534e-109,3.03625473399085e-106
"ENSG00000125845","BMP2","bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]",3552.52560740868,4.61241455780612,0.207739117032651,22.2029178889846,3.21864459433659e-109,3.03625473399085e-106
"ENSG00000115919","KYNU","kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]",1980.6368921628,5.5496311981176,0.25105120490731,22.1055748374781,2.79355044897771e-108,2.52983928659421e-105
"ENSG00000164400","CSF2","colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]",1660.65762100327,8.54693955507199,0.394676769518753,21.655542497456,5.38929913632059e-104,4.69283586331916e-101
"ENSG00000166670","MMP10","matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]",1126.62536832534,7.33971818212612,0.341084810068147,21.5187483155866,1.03930373310249e-102,8.71475426571867e-100
"ENSG00000125730","C3","complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]",1032.76479766675,6.63308344008499,0.310487593763374,21.3634411593918,2.9245296018354e-101,2.36469107805548e-98
"ENSG00000124882","EREG","epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]",9681.53207429616,5.13140148872549,0.242125758988617,21.1931250526993,1.10513454598006e-99,8.62767107620293e-97
"ENSG00000213626","LBH","LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]",20310.9300615753,-4.57243165277232,0.217287836367247,-21.0432011713912,2.63944008253571e-98,1.99189744895361e-95
"ENSG00000164683","HEY1","hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]",1098.66516472349,5.97561637595436,0.28421392219358,21.0250656612252,3.86858917112722e-98,2.82531802691356e-95
"ENSG00000164283","ESM1","endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]",945.010947127459,6.14199045547169,0.292773042045993,20.9786748552718,1.02715974701876e-97,7.26715521015771e-95
"ENSG00000204291","COL15A1","collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]",1223.01289755694,-7.09604441236062,0.340590380023661,-20.8345415154346,2.10520873402991e-96,1.44430077995264e-93
"ENSG00000140450","ARRDC4","arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]",5996.82146921656,4.38897724601552,0.215312416514092,20.3842273338113,2.30832335687215e-92,1.5370717882231e-89
"ENSG00000183160","TMEM119","transmembrane protein 119 [Source:HGNC Symbol;Acc:HGNC:27884]",1184.22448042534,-6.44411481524106,0.317085376942831,-20.3229643617495,8.05617430677821e-92,5.21119389444168e-89
"ENSG00000163431","LMOD1","leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]",1472.58551009273,-5.43563803248697,0.267797910205541,-20.297537155219,1.35192916282785e-91,8.50213229067294e-89
"ENSG00000249669","CARMN","cardiac mesoderm enhancer-associated non-coding RNA [Source:HGNC Symbol;Acc:HGNC:42872]",1759.551712026,-5.29414090417951,0.262031426735879,-20.2042211887655,8.98762601061217e-91,5.49945548325026e-88
"ENSG00000180914","OXTR","oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]",2662.49573080975,-4.44800093327481,0.221925037654924,-20.0428080593191,2.33231201358659e-89,1.38956694704212e-86
"ENSG00000162631","NTNG1","netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]",773.538932077239,6.20837187735649,0.311571352009929,19.9260035857168,2.42143139973264e-88,1.4056719715371e-85
"ENSG00000151892","GFRA1","GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]",2408.55371782684,-4.67742570119973,0.23589213518456,-19.8286632046471,1.6845754110703e-87,9.5346968266579e-85
"ENSG00000177283","FZD8","frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]",5305.01821312917,4.10489596529387,0.207564452660231,19.7764882795866,4.74614610409076e-87,2.6207987267467e-84
"ENSG00000198805","PNP","purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]",3503.14906125643,4.06595813491798,0.207383415190003,19.6059946799159,1.37438684758242e-85,7.40859957839669e-83
"ENSG00000062282","DGAT2","diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]",742.176750706546,5.65888988843297,0.292659587973339,19.3360823324486,2.67006150458569e-83,1.40581842939116e-80
"ENSG00000159403","C1R","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]",2086.46180594541,-4.56347464753716,0.236334637614243,-19.3093771340699,4.47942009026896e-83,2.30486524644748e-80
"ENSG00000157168","NRG1","neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]",5621.25825184706,3.83235204909947,0.201261721803246,19.041634021426,7.70847991287169e-81,3.87822189394256e-78
"ENSG00000130066","SAT1","spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]",7133.34626878963,4.13199173674666,0.217063933928045,19.0358281174264,8.61204106231326e-81,4.23862194892983e-78
"ENSG00000166396","SERPINB7","serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]",2486.42714324189,4.29932514479022,0.226249786843591,19.0025599792604,1.62425472162622e-80,7.82406955268461e-78
"ENSG00000168542","COL3A1","collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]",48953.077145065,-3.87258804875372,0.204387281535397,-18.9473044489955,4.64789808710237e-80,2.19225859774995e-77
"ENSG00000137872","SEMA6D","semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]",1380.17486038543,4.30872312149324,0.227910074446221,18.9053648986892,1.03024403277292e-79,4.76014793917937e-77
"ENSG00000164647","STEAP1","STEAP family member 1 [Source:HGNC Symbol;Acc:HGNC:11378]",864.616168691575,5.13668978407048,0.273037434346668,18.8131337974285,5.8947871151795e-79,2.66915960575328e-76
"ENSG00000189056","RELN","reelin [Source:HGNC Symbol;Acc:HGNC:9957]",3913.82566130626,-4.2043999000358,0.223870131325988,-18.7805308154913,1.08985092784932e-78,4.83808333460953e-76
"ENSG00000077942","FBLN1","fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]",2706.47142179188,-4.44530350798089,0.239267214881305,-18.578824140976,4.76838999575685e-77,2.07608364430644e-74
"ENSG00000123689","G0S2","G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]",6351.88563431209,3.74038353094991,0.202859683940264,18.4382793973559,6.47697208116098e-76,2.76676694183933e-73
"ENSG00000100558","PLEK2","pleckstrin 2 [Source:HGNC Symbol;Acc:HGNC:19238]",1111.55011743605,4.42590983492956,0.240281264155927,18.419704301445,9.13008951409785e-76,3.8278745666514e-73
"ENSG00000105825","TFPI2","tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]",17114.0228968451,4.10481322199792,0.223147480489912,18.3950686469144,1.43878497694361e-75,5.92256215963696e-73
"ENSG00000235385","LINC02154","long intergenic non-protein coding RNA 2154 [Source:HGNC Symbol;Acc:HGNC:53015]",1966.82175089143,10.0990583036543,0.555890641811359,18.1673472155363,9.36163563973059e-74,3.71187491962014e-71
"ENSG00000123496","IL13RA2","interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]",748.733468494945,7.53536892358279,0.414787005393182,18.166839427479,9.44865912774628e-74,3.71187491962014e-71
"ENSG00000072952","IRAG1","inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]",2739.35310450546,-4.05128384132968,0.223008633499702,-18.1664887935162,9.50922020044028e-74,3.71187491962014e-71
"ENSG00000011465","DCN","decorin [Source:HGNC Symbol;Acc:HGNC:2705]",15313.5810810091,-4.02160873134429,0.22290683704022,-18.0416571548169,9.17508521681733e-73,3.52074456455499e-70
"ENSG00000181072","CHRM2","cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]",1479.99261243696,-4.52506128435561,0.251433063232447,-17.997081315325,2.05359900579837e-72,7.74891358187918e-70
"ENSG00000012171","SEMA3B","semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]",1394.31979838826,-4.56584709443813,0.256534348274095,-17.7981900870434,7.29899024573602e-71,2.70900228136825e-68
"ENSG00000183508","TENT5C","terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]",3315.35604520106,-3.80103659596405,0.213702541008053,-17.7865765097328,8.98016182220696e-71,3.22715656594866e-68
"ENSG00000144136","SLC20A1","solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]",53041.2660341212,3.65516014268324,0.2063540837017,17.7130497110348,3.32555394640206e-70,1.17641470853973e-67
"ENSG00000157551","KCNJ15","potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]",612.42897506791,7.23897393674519,0.412419049495526,17.552472286622,5.69463031178749e-69,1.98348354244413e-66
"ENSG00000120875","DUSP4","dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]",579.800674532109,5.04782148039058,0.28775859634595,17.5418616315531,6.86414470812417e-69,2.35460963927169e-66
"ENSG00000147883","CDKN2B","cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]",4237.33725255216,3.6636355685055,0.208944895912015,17.5339797247224,7.88522098369545e-69,2.66449855329649e-66
"ENSG00000172346","CSDC2","cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]",918.749321493329,-4.9140112182281,0.280939364450275,-17.4913587771637,1.667340454161e-68,5.55126292385369e-66
"ENSG00000124575","H1-3","H1.3 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4717]",2778.76093278091,-3.92166295661153,0.224410566435388,-17.4753935115647,2.20618294321365e-68,7.23883794700825e-66
"ENSG00000115318","LOXL3","lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]",3196.50331171624,-3.98332066143889,0.228501923283318,-17.4323288145807,4.68966192970162e-68,1.51677065840635e-65
"ENSG00000136244","IL6","interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]",1099.85348977909,3.94977991072844,0.227051216203368,17.3959865830036,8.84898924609715e-68,2.82170586664281e-65
"ENSG00000121895","TMEM156","transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]",1059.09536126153,5.12409400028762,0.296855955811745,17.2612133931284,9.21539472030281e-67,2.89772967316188e-64
"ENSG00000196549","MME","membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]",8249.61874100298,3.94998646087459,0.229833355477377,17.186306368239,3.36285784706283e-66,1.02885272510138e-63
"ENSG00000127241","MASP1","mannan binding lectin serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:6901]",2245.36194771606,-4.09192431472736,0.238915174644648,-17.1271009504252,9.31837984711405e-66,2.81290826318216e-63
"ENSG00000013297","CLDN11","claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]",4287.77596318143,-3.65015926959856,0.215899685689763,-16.9067373022657,4.01320787710866e-64,1.19551350444395e-61
"ENSG00000149451","ADAM33","ADAM metallopeptidase domain 33 [Source:HGNC Symbol;Acc:HGNC:15478]",1251.49480433456,-3.90497415605308,0.231158220524726,-16.8930793254457,5.0592186424954e-64,1.48754168917008e-61
"ENSG00000171310","CHST11","carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]",1493.81160951412,3.87005348221024,0.229183735619175,16.8862483707873,5.68019884213724e-64,1.64871412546137e-61
"ENSG00000112984","KIF20A","kinesin family member 20A [Source:HGNC Symbol;Acc:HGNC:9787]",1802.65902286805,-3.67870316464769,0.218504154617808,-16.8358499685382,1.33261005017594e-63,3.81902424506117e-61
"ENSG00000081041","CXCL2","C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]",512.999904898726,6.88117361244192,0.409926679183372,16.7863521987643,3.07152858764655e-63,8.69242590303973e-61
"ENSG00000115828","QPCT","glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]",657.023861127784,4.53908506307854,0.271466849016152,16.7205869870633,9.28006741016538e-63,2.59383612550795e-60
"ENSG00000124126","PREX1","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]",1729.58587054733,4.03361478181388,0.241566660608263,16.6977296107719,1.36147621528247e-62,3.75900262365795e-60
"ENSG00000113368","LMNB1","lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]",1623.7888293453,-3.61014114043894,0.216609551954401,-16.6665832963771,2.29334422940039e-62,6.18110873257439e-60
"ENSG00000020181","ADGRA2","adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]",5281.50744648154,-3.74708379395763,0.226741502279384,-16.5257959230622,2.39260472977748e-61,6.37277306848966e-59
"ENSG00000162878","PKDCC","protein kinase domain containing, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:25123]",2999.20075255164,-3.73159148918864,0.225911155734476,-16.5179602444005,2.72457810727934e-61,7.17261027311677e-59
"ENSG00000105835","NAMPT","nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]",9956.54327316692,4.11930617477543,0.249986821666927,16.4780933143101,5.27215028252775e-61,1.37197106202791e-58
"ENSG00000175040","CHST2","carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]",2383.19690150125,3.57942152375156,0.217424641182876,16.4628144458608,6.78700081280342e-61,1.74611020911215e-58
"ENSG00000134917","ADAMTS8","ADAM metallopeptidase with thrombospondin type 1 motif 8 [Source:HGNC Symbol;Acc:HGNC:224]",1161.25748224998,-4.93248730462643,0.300656741385246,-16.4057099864134,1.74079718613683e-60,4.42827508922898e-58
"ENSG00000118971","CCND2","cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]",2734.32704503914,3.46956785251987,0.212089426859343,16.3589854708829,3.75328584202598e-60,9.44159905149646e-58
"ENSG00000171617","ENC1","ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]",16296.3052468141,3.2342231745824,0.198168403688082,16.3205794384512,7.04635930042941e-60,1.75307224793101e-57
"ENSG00000198848","CES1","carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]",425.293646183873,5.3144077774894,0.326853665297392,16.2592876927172,1.91956608867699e-59,4.7238017660486e-57
"ENSG00000167900","TK1","thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]",1882.0242957608,-3.79837658837169,0.234191838998644,-16.2190817776262,3.69680109265153e-59,8.90510799729088e-57
"ENSG00000260549","MT1L","metallothionein 1L, pseudogene [Source:HGNC Symbol;Acc:HGNC:7404]",2697.39223773615,3.34896124842714,0.206482905696649,16.2190726497582,3.69735049357483e-59,8.90510799729088e-57
"ENSG00000110031","LPXN","leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]",3313.60111681641,3.27305675917534,0.202869754831764,16.1337837761456,1.47688273901997e-58,3.519644759096e-56
"ENSG00000106484","MEST","mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]",601.294106455163,-4.48368548080585,0.278614757977764,-16.092778118967,2.86679558499093e-58,6.76085958793695e-56
"ENSG00000278588","H2BC10","H2B clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4756]",2708.3179383069,-3.71821037172362,0.231063440188134,-16.0917294778274,2.91577180515898e-58,6.80547151224734e-56
"ENSG00000111859","NEDD9","neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]",1618.96405595932,-3.59558608404372,0.223774992870369,-16.0678636961308,4.28604507919413e-58,9.90163883601583e-56
"ENSG00000079263","SP140","SP140 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:17133]",658.846661052291,4.30771298061606,0.268767024478735,16.02768415869,8.18776705178223e-58,1.87243480860959e-55
"ENSG00000137331","IER3","immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]",12430.3862908503,3.48739901675553,0.218151580004312,15.9861277038957,1.59651426116059e-57,3.61450828726758e-55
"ENSG00000170006","TMEM154","transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]",428.224960772055,5.46718648886453,0.343654460214226,15.9089641538667,5.49145470600689e-57,1.23095578756432e-54
"ENSG00000187955","COL14A1","collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]",557.955949150694,-4.95951410560235,0.31507826532859,-15.7405782986337,7.97118489533539e-56,1.76929045127837e-53
"ENSG00000105894","PTN","pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]",963.058899640095,-4.12872421474859,0.262716631231834,-15.7155037935349,1.1843599737957e-55,2.60329221424608e-53
"ENSG00000058085","LAMC2","laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]",518.097674147502,4.21964300278497,0.268999394648116,15.6864405152464,1.87266129917475e-55,4.07663959743427e-53
"ENSG00000198542","ITGBL1","integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]",1353.15395918013,-3.438517646388,0.220383524383292,-15.6024260706881,7.00795681608285e-55,1.5110489744392e-52
"ENSG00000119714","GPR68","G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]",1515.35728903791,3.6460029932737,0.23494768869498,15.5183607616039,2.60624159081011e-54,5.56653864301329e-52
"ENSG00000131386","GALNT15","polypeptide N-acetylgalactosaminyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:21531]",630.356945286633,-4.01138598348482,0.258710435144148,-15.505311879862,3.19362190953733e-54,6.69956368726863e-52
"ENSG00000274618","H4C6","H4 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4783]",2464.63505072657,-3.52667489490786,0.227450138507951,-15.5052659806781,3.19590493915641e-54,6.69956368726863e-52
"ENSG00000254486","LINC02547","long intergenic non-protein coding RNA 2547 [Source:HGNC Symbol;Acc:HGNC:53582]",510.61823510701,7.67483859986658,0.496208145731362,15.4669742242031,5.79684306975213e-54,1.20404153302008e-51
"ENSG00000164236","ANKRD33B","ankyrin repeat domain 33B [Source:HGNC Symbol;Acc:HGNC:35240]",560.731050865656,-4.45157675440872,0.288058942485213,-15.4537009544053,7.12332208804215e-54,1.46610920066613e-51
"ENSG00000182179","UBA7","ubiquitin like modifier activating enzyme 7 [Source:HGNC Symbol;Acc:HGNC:12471]",678.175574545097,-4.41000779036233,0.285698721208191,-15.4358681470916,9.39279778029585e-54,1.91579226798106e-51
"ENSG00000090006","LTBP4","latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]",1589.11098429244,-3.85181010975115,0.249577103497522,-15.4333472733383,9.7670442038222e-54,1.9743382212012e-51
"ENSG00000173530","TNFRSF10D","TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]",54082.3900608412,3.04406795462094,0.198184628138592,15.3597581367017,3.04709264267392e-53,6.10497145399448e-51
"ENSG00000110203","FOLR3","folate receptor gamma [Source:HGNC Symbol;Acc:HGNC:3795]",376.509642441674,5.79753819608221,0.377818928227254,15.3447531686265,3.84017241670793e-53,7.62644767669014e-51
"ENSG00000273983","H3C8","H3 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4772]",3501.38418911371,-3.5963599556969,0.234782969129716,-15.3178059253094,5.81473959629136e-53,1.14474525617423e-50
"ENSG00000275126","H4C13","H4 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4791]",2127.95922536439,-3.59141606615126,0.235432003173803,-15.2545788921482,1.53481992436464e-52,2.99554509375996e-50
"ENSG00000132329","RAMP1","receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]",1103.49216039923,-3.8041053542765,0.249842301243324,-15.2260259185319,2.37601980228354e-52,4.59769985672645e-50
"ENSG00000263426","RN7SL471P","RNA, 7SL, cytoplasmic 471, pseudogene [Source:HGNC Symbol;Acc:HGNC:46487]",135371.172935892,3.40515612767504,0.223661675241355,15.2245847394307,2.42895952060572e-52,4.66030877512826e-50
"ENSG00000087589","CASS4","Cas scaffold protein family member 4 [Source:HGNC Symbol;Acc:HGNC:15878]",628.635896823825,-3.90471617586066,0.257534371098281,-15.1619225007078,6.31921908482708e-52,1.2022447065587e-49
"ENSG00000122641","INHBA","inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]",10461.3801623377,3.21894536290734,0.2124023748663,15.1549405459028,7.02789897826864e-52,1.32593027390002e-49
"ENSG00000165891","E2F7","E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]",4882.78404511299,3.08700454511947,0.204289041875569,15.110964919008,1.37117069631553e-51,2.56556236070938e-49
"ENSG00000126803","HSPA2","heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]",775.413097688208,-3.68489373800662,0.244157909737783,-15.0922562450017,1.8210699748804e-51,3.3794282156797e-49
"ENSG00000154639","CXADR","CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]",366.303761433917,5.92484995198202,0.393181320989795,15.0690015921072,2.58997381965412e-51,4.76295356027123e-49
"ENSG00000184357","H1-5","H1.5 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4719]",5703.44711544527,-3.37634489811648,0.224066037132275,-15.0685259637242,2.60868481216269e-51,4.76295356027123e-49
"ENSG00000153132","CLGN","calmegin [Source:HGNC Symbol;Acc:HGNC:2060]",615.512007570077,4.32222743523478,0.28944743513938,14.9326852150321,2.01966484370753e-50,3.65801696492307e-48
"ENSG00000163347","CLDN1","claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]",7005.27654389307,3.06722489842439,0.20619712345852,14.8752070202444,4.77505794793331e-50,8.57994539215953e-48
"ENSG00000274997","H2AC12","H2A clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13671]",2928.56377212377,-3.49894717189499,0.235252235048423,-14.8731729208642,4.92240501167611e-50,8.77505901294072e-48
"ENSG00000089723","OTUB2","OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]",874.899059469192,3.68105899590103,0.247733321677803,14.8589578946046,6.08645911909688e-50,1.07654245669026e-47
"ENSG00000106952","TNFSF8","TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]",394.891156388631,7.19319512771626,0.484994102498881,14.8315105083837,9.16472482094152e-50,1.60844472826447e-47
"ENSG00000278463","H2AC4","H2A clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4734]",1638.80291621978,-3.50892409756007,0.236720273938824,-14.8230822783979,1.03905120752722e-49,1.80954764141664e-47
"ENSG00000114529","C3orf52","chromosome 3 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:26255]",1785.16838105073,3.17172573369163,0.215216373547255,14.7373811825484,3.70890438055091e-49,6.40989276150173e-47
